5190.52
5293.67
5148.73
5109.79
5371.08
5329.42
5146.58
5129.84
5104.73
5095.36
5259.15
5224.1
5406.81
5270.46
5433.14
5223.5
5266.56
5167.34
5357.62
5284.36
5114.09
5158.19
5341.88
5202.53
5262.83
5359.44
5205.51
5036.85
5262.51
5336.41
5274.7
5036.52
5112.08
5231.72
5295.46
5378.75
5315.72
5342.52
5285.91
5200.35
5277.91
5347.01
5169.96
5193.03
5388.13
5011.49
5220.77
5449.09
5261.85
5252.72
5130.18
5367.95
5036.03
5350.75
5241.95
5432.42
5121.13
5416.95
5356.17
5262.53
5438.8
5384.74
5352.49
5093.14
5274.8
5351.67
5316.63
5256.72
5246.25
5382.02
5280.89
5204.42
5169.85
5138.23
5271.48
5168.35
5104.97
5303.31
5084.18
5029.5
5197.68
5056.64
5344.01
5203.59
5283.38
5321.76
5303.35
5336.39
5330.5
5338.37
5344.37
5245.84
5263.29
5275.06
5223.01
5371.53
5349.58
5233.71
5198.98
5055.52
5255.21
5064.06
5193.57
5239.2
5279.43
5355.12
5323.69
5206.29
5082.78
4958.47
5322.6
5207.82
5385.3
5225.83
5032.24
5407.09
5174.65
5314.66
5137.65
5257.92
5286.41
5386.1
5241.48
5301.15
5310.79
5155.31
5332.06
5339.64
5070.53
5272.95
5279.86
5215.5
4985.56
5305.1
5424.06
5255.44
5137.68
5102.24
5262.33
5228.93
5337.75
5374.92
5188.44
5339.53
5148.44
5303.57
5274.38
5296.13
5269.32
5131.97
5234.1
5174.66
5061.41
5402.02
5170.67
5343.81
5169.54
5313.26
5188.8
5411.63
5234.2
5295.3
5225.58
5387.85
5278.57
5198.03
5206.13
5397.73
5030.89
5187.33
5222.69
5099.94
5170.24
5351.58
5115.11
5143.29
5060.59
5249.17
5123.15
5284.11
5245.51
5348.11
5360.4
5092.39
5343.21
5452.35
5217.61
5022.89
5389.5
5154.55
5200.49
4919.38
5321.23
5092.06
5142.58
5046.07
5143.52
5237.32
5220.26
5290.24
5051.45
5264.18
5224.06
5151.1
5230.68
5253.14
5294.57
5102.48
5575.42
5169.07
5204.5
5079.01
5322.19
5227.26
5264.43
5384.22
5298.83
5143.47
5206.86
5195.66
5228.99
5282.35
5204.01
5204.97
5339.97
5327.26
5244.31
5563.76
5138.7
5132.4
5186.81
5106.88
5130.49
5306.01
5378.89
5464.19
5330.28
5303.06
5248.03
5335.41
5248.75
5421.36
5344.35
5180.09
5083.58
5215.68
5137.32
5037.62
4985.71
5197.94
5191.39
5162.48
5178.69
5332.93
5011.38
5456.23
5344.72
5347.46
5315.18
5385.36
5363.82
5225.78
5257.1
5001.31
5273.55
5226.41
5485.35
5352.76
5251.21
5355.05
5220.6
5329.15
5335.75
5192.47
5259.18
5228.02
5207.68
5077.88
5402.64
5242.91
5116.51
5373.4
5371.94
5479.59
5528.71
5394.65
5082.98
5144.42
5257.06
5189.93
5219.85
5281.01
5227.11
5282.16
5222.38
5337.82
5098.48
5361.61
5354.14
5225.43
5414.86
5219.81
4975.78
5284.26
5164.08
5196.13
5363.91
5219.95
5218.57
5271.28
5316.07
5392.28
5233.38
5253.57
5153.72
5062.48
5169.02
5050.94
5526.84
5191.39
5235.97
5368.78
5337.7
5511.79
5335.77
5386.92
5364.18
5238.06
5269.52
5290.19
5101.19
5293.01
5170.98
5292.24
5313.17
5095.23
5193.25
5219.17
5340.1
5336.69
5121.65
5184.14
5089.35
5342.1
5174.37
5152.49
5363.7
5378.28
5220.03
5217.4
5417.15
5215.22
5302.9
5218.4
5173.96
5035.36
5108.67
5345.99
5378.58
5420.63
5099.17
5144.46
5331.87
5404.03
5190.51
5292.18
5154.12
5183.59
5297.13
5171.85
5212.89
5140.73
5246.29
5291.38
5209.35
5240.66
5076.44
5088.41
5210.29
5223.18
5246.45
5380.78
5156.95
5224.74
5462.6
5257.76
5139.53
5268.32
5125.65
5280.56
5404.58
5198.59
5287.85
5355.48
5187.73
5225.99
4990.34
5113.51
5211.07
5256.53
5244.65
5272.04
5059.93
5221.53
5089.99
5338.41
5202.37
5024.61
5276.98
5172.24
5079.07
5436.27
5308.05
5244.26
5467.25
5385.15
5225.65
5447.69
5111.83
5258.1
5315.35
5110.53
5279.08
5253.91
5526.96
5450.8
5053.15
5258.16
5183.76
5301.59
5129.61
5361.36
5101.3
5348.73
5251.03
5127.18
5377.28
5123.39
5299.12
5162.51
5102.38
5236.67
5295.68
5180.32
5081.85
5192.97
5239.84
5364.07
5156.99
5377.75
5186.68
5276.45
5263.8
5173.96
5310.81
5084.79
5191.85
5169.09
5211.78
5194.81
5228.02
5070.48
5286.41
5410.52
4989.54
5212.44
5337.98
5164.26
5402.38
5331.83
5298.83
5458.19
5130.72
5205.92
5239.44
5355.71
5318.56
5184.08
5015.44
5421.9
5342.41
5242.01
5103.13
5170.18
5316.23
5209.78
5078.46
5313.33
4952
5288.19
5229.24
5384.35
5149
5324.11
5212.58
5208.3
5305.97
5317.06
5287.07
5250.55
5206.31
5178.81
5131.89
5277.13
5406.19
5111.61
5177.12
4962.08
5353.42
5210.64
5215.02
5332.26
5219.96
5280.43
5399.85
5228.38
5167.22
5143.87
5292.91
5037.95
5215.18
5272.59
5357.5
5116.71
5268.91
5465.37
5286.89
5107.06
5197.47
5129.37
5261.72
5357.37
5335.93
5095.81
5326.66
5205.28
5133.43
5257.66
5409.25
5386.45
5392.3
5175.72
5409.26
5227.86
5349.83
5158.44
5162.92
5405.45
5447.11
5501.85
5137.78
5375.54
5259.45
5318.79
5332.89
5486.21
5316.32
5221.25
5231.27
5363.3
5130.85
5148.84
5199.72
5231.48
5134.68
5284.28
5200.44
5283.32
5135.3
5290.55
5351.9
5091.91
5090.23
5216.39
5224.56
5186.61
5264.83
